departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 18:50:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589154,"Fribourg, Industrie",46.796508,7.155301,3197,566,9.43,518,8.63,OK
2026-02-12 18:50:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2397,457,7.62,423,7.05,OK
2026-02-12 18:50:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589155,"Fribourg, Fries",46.800675,7.152251,2457,470,7.83,435,7.25,OK
2026-02-12 18:50:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8588351,"Fribourg, Gambach",46.806306,7.15117,1915,357,5.95,332,5.53,OK
2026-02-12 18:50:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,2483,441,7.35,415,6.92,OK
2026-02-12 18:50:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3721,400,6.67,414,6.9,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589158,"Fribourg, Windig",46.816016,7.17397,8715,744,12.4,762,12.7,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8315,690,11.5,696,11.6,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8577741,"Fribourg, Charmettes",46.794961,7.157548,3373,566,9.43,538,8.97,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589154,"Fribourg, Industrie",46.796508,7.155301,3570,607,10.12,575,9.58,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2770,497,8.28,469,7.82,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589155,"Fribourg, Fries",46.800675,7.152251,2830,511,8.52,488,8.13,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8588351,"Fribourg, Gambach",46.806306,7.15117,2288,398,6.63,388,6.47,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,2856,481,8.02,470,7.83,OK
2026-02-12 18:50:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3606,408,6.8,413,6.88,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589158,"Fribourg, Windig",46.816016,7.17397,716,84,1.4,86,1.43,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,905,120,2.0,118,1.97,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8577741,"Fribourg, Charmettes",46.794961,7.157548,5733,792,13.2,806,13.43,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589154,"Fribourg, Industrie",46.796508,7.155301,5931,833,13.88,845,14.08,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5130,723,12.05,739,12.32,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589155,"Fribourg, Fries",46.800675,7.152251,5190,737,12.28,757,12.62,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8588351,"Fribourg, Gambach",46.806306,7.15117,3634,453,7.55,478,7.97,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3090,365,6.08,395,6.58,OK
2026-02-12 18:50:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3936,492,8.2,526,8.77,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589158,"Fribourg, Windig",46.816016,7.17397,610,64,1.07,68,1.13,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,945,122,2.03,136,2.27,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8577741,"Fribourg, Charmettes",46.794961,7.157548,5774,794,13.23,821,13.68,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589154,"Fribourg, Industrie",46.796508,7.155301,5971,835,13.92,860,14.33,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5171,725,12.08,755,12.58,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589155,"Fribourg, Fries",46.800675,7.152251,5231,739,12.32,767,12.78,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8588351,"Fribourg, Gambach",46.806306,7.15117,3674,455,7.58,484,8.07,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3130,367,6.12,400,6.67,OK
2026-02-12 18:50:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3977,494,8.23,528,8.8,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589158,"Fribourg, Windig",46.816016,7.17397,501,50,0.83,54,0.9,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,1054,134,2.23,147,2.45,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8577741,"Fribourg, Charmettes",46.794961,7.157548,5883,806,13.43,835,13.92,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589154,"Fribourg, Industrie",46.796508,7.155301,6080,847,14.12,871,14.52,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5280,737,12.28,766,12.77,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589155,"Fribourg, Fries",46.800675,7.152251,5340,751,12.52,781,13.02,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8588351,"Fribourg, Gambach",46.806306,7.15117,3783,466,7.77,498,8.3,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3239,378,6.3,410,6.83,OK
2026-02-12 18:50:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,4086,506,8.43,538,8.97,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589141,"Fribourg, Chaley",46.806281,7.175601,1516,198,3.3,209,3.48,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,1233,158,2.63,169,2.82,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,844,105,1.75,111,1.85,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8591766,"Fribourg, Boschung",46.811451,7.171016,659,75,1.25,79,1.32,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3434,383,6.38,413,6.88,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3981,498,8.3,525,8.75,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,4365,632,10.53,642,10.7,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,9009,745,12.42,759,12.65,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8024,637,10.62,645,10.75,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7908,660,11.0,659,10.98,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589141,"Fribourg, Chaley",46.806281,7.175601,1718,229,3.82,235,3.92,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,1435,189,3.15,199,3.32,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,1046,137,2.28,147,2.45,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8591766,"Fribourg, Boschung",46.811451,7.171016,727,92,1.53,97,1.62,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3234,361,6.02,387,6.45,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3781,476,7.93,496,8.27,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,4165,611,10.18,609,10.15,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8809,723,12.05,739,12.32,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,7823,615,10.25,626,10.43,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7707,638,10.63,635,10.58,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589141,"Fribourg, Chaley",46.806281,7.175601,5744,922,15.37,889,14.82,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,5460,882,14.7,861,14.35,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,5071,830,13.83,811,13.52,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8591766,"Fribourg, Boschung",46.811451,7.171016,4752,784,13.07,763,12.72,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1977,464,7.73,439,7.32,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1447,370,6.17,355,5.92,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1068,258,4.3,247,4.12,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4848,628,10.47,616,10.27,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3863,520,8.67,503,8.38,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3747,543,9.05,510,8.5,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589141,"Fribourg, Chaley",46.806281,7.175601,5466,842,14.03,835,13.92,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,5182,801,13.35,801,13.35,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4793,749,12.48,751,12.52,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8591766,"Fribourg, Boschung",46.811451,7.171016,4474,704,11.73,709,11.82,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1699,384,6.4,385,6.42,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1169,290,4.83,296,4.93,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,790,177,2.95,191,3.18,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5045,646,10.77,647,10.78,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4060,537,8.95,537,8.95,OK
2026-02-12 18:50:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3944,560,9.33,546,9.1,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589141,"Fribourg, Chaley",46.806281,7.175601,5207,794,13.23,784,13.07,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4924,753,12.55,751,12.52,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4535,701,11.68,700,11.67,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8591766,"Fribourg, Boschung",46.811451,7.171016,4216,656,10.93,658,10.97,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1441,336,5.6,334,5.57,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589161,"Fribourg, St-Pierre",46.803911,7.155266,911,242,4.03,247,4.12,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,532,129,2.15,153,2.55,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5304,698,11.63,697,11.62,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4319,590,9.83,585,9.75,OK
2026-02-12 18:50:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,4202,613,10.22,594,9.9,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589141,"Fribourg, Chaley",46.806281,7.175601,4937,736,12.27,720,12.0,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4654,695,11.58,687,11.45,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4265,643,10.72,640,10.67,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8591766,"Fribourg, Boschung",46.811451,7.171016,3945,598,9.97,600,10.0,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1170,278,4.63,275,4.58,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589161,"Fribourg, St-Pierre",46.803911,7.155266,640,184,3.07,188,3.13,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,262,71,1.18,75,1.25,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4948,686,11.43,683,11.38,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3962,577,9.62,570,9.5,OK
2026-02-12 18:50:00,8589155,"Fribourg, Fries",46.800675,7.152251,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3846,600,10.0,581,9.68,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589141,"Fribourg, Chaley",46.806281,7.175601,4335,550,9.17,556,9.27,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4052,509,8.48,522,8.7,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3663,457,7.62,471,7.85,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8591766,"Fribourg, Boschung",46.811451,7.171016,3344,412,6.87,428,7.13,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1220,233,3.88,227,3.78,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589161,"Fribourg, St-Pierre",46.803911,7.155266,630,155,2.58,164,2.73,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,605,174,2.9,181,3.02,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5057,554,9.23,572,9.53,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4072,445,7.42,458,7.63,OK
2026-02-12 18:50:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3955,468,7.8,476,7.93,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589141,"Fribourg, Chaley",46.806281,7.175601,3954,490,8.17,500,8.33,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,3671,450,7.5,465,7.75,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3282,398,6.63,417,6.95,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8591766,"Fribourg, Boschung",46.811451,7.171016,2963,352,5.87,375,6.25,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1735,294,4.9,312,5.2,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1203,245,4.08,229,3.82,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1239,266,4.43,259,4.32,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4492,471,7.85,490,8.17,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3507,363,6.05,376,6.27,OK
2026-02-12 18:50:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3391,386,6.43,391,6.52,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589141,"Fribourg, Chaley",46.806281,7.175601,4635,601,10.02,618,10.3,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4352,560,9.33,587,9.78,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3963,508,8.47,533,8.88,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8591766,"Fribourg, Boschung",46.811451,7.171016,3644,463,7.72,491,8.18,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2415,404,6.73,428,7.13,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589161,"Fribourg, St-Pierre",46.803911,7.155266,2007,359,5.98,357,5.95,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1920,376,6.27,377,6.28,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5291,602,10.03,619,10.32,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4305,493,8.22,509,8.48,OK
2026-02-12 18:50:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,4189,516,8.6,521,8.68,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7790,607,10.12,622,10.37,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8577785,"Fribourg, Bertigny",46.8013,7.138046,8620,717,11.95,725,12.08,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,636,76,1.27,81,1.35,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1894,271,4.52,278,4.63,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8592375,"Fribourg, Guintzet",46.80549,7.140123,5609,814,13.57,809,13.48,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,9015,793,13.22,776,12.93,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8849,752,12.53,754,12.57,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,564,64,1.07,69,1.15,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589270,"Fribourg, Kessler",46.812081,7.173246,443,45,0.75,48,0.8,OK
2026-02-12 18:50:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589147,"Fribourg, Ploetscha",46.813063,7.173218,334,33,0.55,35,0.58,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7590,586,9.77,601,10.02,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8577785,"Fribourg, Bertigny",46.8013,7.138046,8420,696,11.6,692,11.53,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,838,108,1.8,114,1.9,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,2096,302,5.03,297,4.95,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8592375,"Fribourg, Guintzet",46.80549,7.140123,5409,792,13.2,771,12.85,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8815,771,12.85,742,12.37,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8649,730,12.17,719,11.98,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,872,112,1.87,118,1.97,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589270,"Fribourg, Kessler",46.812081,7.173246,978,132,2.2,141,2.35,OK
2026-02-12 18:50:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1087,146,2.43,152,2.53,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,3460,464,7.73,446,7.43,OK
2026-02-12 18:50:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8577785,"Fribourg, Bertigny",46.8013,7.138046,4291,574,9.57,548,9.13,OK
